0,0,10,10
0.24,0.54,7.92307692307693,8.03987
0.24,0.56,7.87878787878788,7.997395
0.24,0.58,7.83582089552239,7.95843
0.24,0.6,7.79411764705883,7.91971
0.24,0.62,7.7536231884058,7.88124
0.24,0.64,7.71428571428572,7.843115
0.24,0.66,7.67605633802817,7.806775
0.24,0.68,7.63888888888889,7.772375
0.24,0.7,7.6027397260274,7.73687
0.24,0.72,7.56756756756757,7.70494
0.24,0.74,7.53333333333334,7.67122
0.24,0.76,7.5,7.640695
0.24,0.78,7.46753246753247,7.61051
0.24,0.8,7.43589743589744,7.580305
0.24,0.82,7.40506329113924,7.54913
0.24,0.84,7.375,7.520265
0.24,0.86,7.34567901234568,7.494185
0.24,0.88,7.31707317073171,7.465945
0.24,0.9,7.28915662650603,7.43835
0.24,0.92,7.26190476190476,7.413075
0.24,0.94,7.23529411764706,7.38625
0.24,0.96,7.2093023255814,7.361345
0.24,0.98,7.18390804597701,7.33821
0.24,1,7.15909090909091,7.31435
0.26,0,10,10
0.26,0.02,9.86842105263158,9.86842
0.26,0.04,9.74358974358974,9.74359
0.26,0.06,9.625,9.625
0.26,0.08,9.51219512195122,9.517665
0.26,0.1,9.40476190476191,9.418355
0.26,0.12,9.30232558139535,9.324805
0.26,0.14,9.20454545454545,9.23402
0.26,0.16,9.11111111111111,9.146675
0.26,0.18,9.02173913043478,9.063605
0.26,0.2,8.93617021276596,8.98453
0.26,0.22,8.85416666666667,8.908735
0.26,0.24,8.77551020408163,8.834445
0.26,0.26,8.7,8.76546
0.26,0.28,8.62745098039216,8.698135
0.26,0.3,8.55769230769231,8.63338
0.26,0.32,8.49056603773585,8.57068
0.26,0.34,8.42592592592593,8.51087
0.26,0.36,8.36363636363637,8.453905
0.26,0.38,8.30357142857143,8.396995
0.26,0.4,8.24561403508772,8.34313
0.26,0.42,8.18965517241379,8.290115
0.26,0.44,8.13559322033898,8.239945
0.26,0.46,8.08333333333333,8.19156
0.26,0.48,8.0327868852459,8.14425
0.26,0.5,7.98387096774194,8.098615
0.26,0.52,7.93650793650794,8.05436
0.26,0.54,7.890625,8.01157
0.26,0.56,7.84615384615385,7.967835
0.26,0.58,7.8030303030303,7.92845
0.26,0.6,7.76119402985075,7.888665
0.26,0.62,7.72058823529412,7.8512
0.26,0.64,7.68115942028985,7.81311
0.26,0.66,7.64285714285714,7.77714
0.26,0.68,7.6056338028169,7.741505
0.26,0.7,7.56944444444444,7.708815
0.26,0.72,7.53424657534247,7.67459
0.26,0.74,7.5,7.64131
0.26,0.76,7.46666666666667,7.609965
0.26,0.78,7.43421052631579,7.578585
0.26,0.8,7.4025974025974,7.548315
0.26,0.82,7.37179487179487,7.521325
0.26,0.84,7.34177215189873,7.49094
0.26,0.86,7.3125,7.463805
0.26,0.88,7.28395061728395,7.43599
0.26,0.9,7.25609756097561,7.40985
0.26,0.92,7.2289156626506,7.38338
0.26,0.94,7.20238095238095,7.358575
0.26,0.96,7.1764705882353,7.33257
0.26,0.98,7.15116279069767,7.307205
0.26,1,7.1264367816092,7.28427
0.28,0,10,10
0.28,0.02,9.86486486486487,9.86486
0.28,0.04,9.73684210526316,9.73684
0.28,0.06,9.61538461538462,9.61538
0.28,0.08,9.5,9.506705
0.28,0.1,9.39024390243903,9.40622
0.28,0.12,9.28571428571429,9.30818
0.28,0.14,9.18604651162791,9.216635
0.28,0.16,9.0909090909091,9.129165
0.28,0.18,9,9.04462
0.28,0.2,8.91304347826087,8.96479
0.28,0.22,8.82978723404255,8.886565
0.28,0.24,8.75,8.812435
0.28,0.26,8.67346938775511,8.742145
0.28,0.28,8.6,8.673125
0.28,0.3,8.52941176470589,8.607905
0.28,0.32,8.46153846153847,8.54455
0.28,0.34,8.39622641509434,8.48382
0.28,0.36,8.33333333333334,8.42647
0.28,0.38,8.27272727272727,8.36893
0.28,0.4,8.21428571428572,8.31464
0.28,0.42,8.15789473684211,8.26228
0.28,0.44,8.10344827586207,8.21051
0.28,0.46,8.05084745762712,8.16229
0.28,0.48,8,8.115535
0.28,0.5,7.95081967213115,8.068915
0.28,0.52,7.90322580645162,8.023975
0.28,0.54,7.85714285714286,7.982225
0.28,0.56,7.8125,7.9394
0.28,0.58,7.76923076923077,7.897905
0.28,0.6,7.72727272727273,7.858665
0.28,0.62,7.68656716417911,7.819935
0.28,0.64,7.64705882352941,7.78242
0.28,0.66,7.60869565217391,7.746405
0.28,0.68,7.57142857142857,7.709985
0.28,0.7,7.53521126760563,7.676525
0.28,0.72,7.5,7.64262
0.28,0.74,7.46575342465753,7.61118
0.28,0.76,7.43243243243243,7.57907
0.28,0.78,7.4,7.548515
0.28,0.8,7.36842105263158,7.516905
0.28,0.82,7.33766233766234,7.48798
0.28,0.84,7.30769230769231,7.45972
0.28,0.86,7.27848101265823,7.43266
0.28,0.88,7.25,7.404855
0.28,0.9,7.22222222222222,7.378015
0.28,0.92,7.19512195121952,7.351625
0.28,0.94,7.16867469879518,7.32703
0.28,0.96,7.14285714285715,7.30169
0.28,0.98,7.11764705882353,7.278575
0.28,1,7.09302325581396,7.25339
0.3,0,10,10
0.3,0.02,9.86111111111111,9.86111
0.3,0.04,9.72972972972973,9.72973
0.3,0.06,9.60526315789474,9.60526
0.3,0.08,9.48717948717949,9.494105
0.3,0.1,9.375,9.39094
0.3,0.12,9.26829268292683,9.29243
0.3,0.14,9.16666666666667,9.19902
0.3,0.16,9.06976744186047,9.109735
0.3,0.18,8.97727272727273,9.023575
0.3,0.2,8.88888888888889,8.942325
0.3,0.22,8.80434782608696,8.86366
0.3,0.24,8.72340425531915,8.787575
0.3,0.26,8.64583333333333,8.71704
0.3,0.28,8.57142857142857,8.648065
0.3,0.3,8.5,8.58142
0.3,0.32,8.43137254901961,8.51795
0.3,0.34,8.36538461538462,8.45688
0.3,0.36,8.30188679245283,8.39711
0.3,0.38,8.24074074074074,8.3417
0.3,0.4,8.18181818181819,8.28647
0.3,0.42,8.125,8.23222
0.3,0.44,8.07017543859649,8.180865
0.3,0.46,8.01724137931035,8.13216
0.3,0.48,7.96610169491526,8.083665
0.3,0.5,7.91666666666667,8.03763
0.3,0.52,7.8688524590164,7.99278
0.3,0.54,7.82258064516129,7.950425
0.3,0.56,7.77777777777778,7.907935
0.3,0.58,7.734375,7.866615
0.3,0.6,7.6923076923077,7.827845
0.3,0.62,7.65151515151515,7.788175
0.3,0.64,7.61194029850747,7.751285
0.3,0.66,7.57352941176471,7.71511
0.3,0.68,7.53623188405798,7.67817
0.3,0.7,7.5,7.6454
0.3,0.72,7.46478873239437,7.61112
0.3,0.74,7.43055555555556,7.578915
0.3,0.76,7.39726027397261,7.54741
0.3,0.78,7.36486486486487,7.516295
0.3,0.8,7.33333333333334,7.486715
0.3,0.82,7.30263157894737,7.45539
0.3,0.84,7.27272727272728,7.42679
0.3,0.86,7.24358974358975,7.399595
0.3,0.88,7.21518987341772,7.371835
0.3,0.9,7.1875,7.34595
0.3,0.92,7.1604938271605,7.32017
0.3,0.94,7.13414634146342,7.295075
0.3,0.96,7.10843373493976,7.270655
0.3,0.98,7.08333333333334,7.245245
0.3,1,7.05882352941177,7.22268
0.32,0,10,10
0.32,0.02,9.85714285714286,9.85714
0.32,0.04,9.72222222222222,9.72222
0.32,0.06,9.5945945945946,9.594645
0.32,0.08,9.47368421052632,9.481465
0.32,0.1,9.35897435897436,9.37692
0.32,0.12,9.25,9.276945
0.32,0.14,9.14634146341464,9.181085
0.32,0.16,9.04761904761905,9.090625
0.32,0.18,8.95348837209303,9.00152
0.32,0.2,8.86363636363637,8.91952
0.32,0.22,8.77777777777778,8.839075
0.32,0.24,8.69565217391305,8.763005
0.32,0.26,8.61702127659575,8.6903
0.32,0.28,8.54166666666667,8.621025
0.32,0.3,8.46938775510204,8.554035
0.32,0.32,8.4,8.489005
0.32,0.34,8.33333333333334,8.42856
0.32,0.36,8.26923076923077,8.368335
0.32,0.38,8.20754716981132,8.3101
0.32,0.4,8.14814814814815,8.2546
0.32,0.42,8.0909090909091,8.20115
0.32,0.44,8.03571428571429,8.15074
0.32,0.46,7.98245614035088,8.100105
0.32,0.48,7.93103448275862,8.052445
0.32,0.5,7.88135593220339,8.0066
0.32,0.52,7.83333333333333,7.961465
0.32,0.54,7.78688524590164,7.91753
0.32,0.56,7.74193548387097,7.87475
0.32,0.58,7.6984126984127,7.833665
0.32,0.6,7.65625,7.79333
0.32,0.62,7.61538461538462,7.75431
0.32,0.64,7.57575757575758,7.71843
0.32,0.66,7.53731343283582,7.68171
0.32,0.68,7.5,7.64598
0.32,0.7,7.46376811594203,7.611525
0.32,0.72,7.42857142857143,7.578965
0.32,0.74,7.3943661971831,7.5466
0.32,0.76,7.36111111111111,7.51416
0.32,0.78,7.32876712328767,7.482545
0.32,0.8,7.2972972972973,7.453555
0.32,0.82,7.26666666666667,7.42334
0.32,0.84,7.23684210526316,7.395475
0.32,0.86,7.20779220779221,7.36819
0.32,0.88,7.17948717948718,7.340065
0.32,0.9,7.15189873417722,7.313765
0.32,0.92,7.125,7.287465
0.32,0.94,7.09876543209877,7.26175
0.32,0.96,7.07317073170732,7.237275
0.32,0.98,7.04819277108434,7.213725
0.32,1,7.02380952380953,7.190025
0.34,0,10,10
0.34,0.02,9.85294117647059,9.85294
0.34,0.04,9.71428571428572,9.71429
0.34,0.06,9.58333333333333,9.583685
0.34,0.08,9.45945945945946,9.469115
0.34,0.1,9.3421052631579,9.36164
0.34,0.12,9.23076923076923,9.259735
0.34,0.14,9.125,9.16249
0.34,0.16,9.02439024390244,9.068955
0.34,0.18,8.92857142857143,8.979795
0.34,0.2,8.83720930232558,8.895845
0.34,0.22,8.75,8.814995
0.34,0.24,8.66666666666667,8.73764
0.34,0.26,8.58695652173913,8.663945
0.34,0.28,8.51063829787234,8.593995
0.34,0.3,8.4375,8.52537
0.34,0.32,8.36734693877551,8.461805
0.34,0.34,8.3,8.39921
0.34,0.36,8.23529411764706,8.337725
0.34,0.38,8.17307692307692,8.28075
0.34,0.4,8.11320754716981,8.2251
0.34,0.42,8.05555555555556,8.17035
0.34,0.44,8,8.11854
0.34,0.46,7.94642857142857,8.067395
0.34,0.48,7.89473684210526,8.019325
0.34,0.5,7.8448275862069,7.97234
0.34,0.52,7.79661016949153,7.92844
0.34,0.54,7.75,7.8851
0.34,0.56,7.70491803278689,7.84094
0.34,0.58,7.66129032258065,7.800455
0.34,0.6,7.61904761904762,7.761355
0.34,0.62,7.578125,7.722355
0.34,0.64,7.53846153846154,7.684395
0.34,0.66,7.5,7.64792
0.34,0.68,7.46268656716418,7.612555
0.34,0.7,7.4264705882353,7.577935
0.34,0.72,7.39130434782609,7.545235
0.34,0.74,7.35714285714286,7.511725
0.34,0.76,7.32394366197183,7.47963
0.34,0.78,7.29166666666667,7.448805
0.34,0.8,7.26027397260274,7.419635
0.34,0.82,7.22972972972973,7.39047
0.34,0.84,7.2,7.361565
0.34,0.86,7.17105263157895,7.333155
0.34,0.88,7.14285714285714,7.30672
0.34,0.9,7.11538461538462,7.28097
0.34,0.92,7.08860759493671,7.254905
0.34,0.94,7.0625,7.22903
0.34,0.96,7.03703703703704,7.2047
0.34,0.98,7.01219512195122,7.18055
0.34,1,6.98795180722892,7.157135
0.36,0,10,10
0.36,0.02,9.84848484848485,9.84848
0.36,0.04,9.70588235294118,9.70588
0.36,0.06,9.57142857142857,9.57196
0.36,0.08,9.44444444444445,9.455405
0.36,0.1,9.32432432432433,9.345495
0.36,0.12,9.21052631578947,9.24182
0.36,0.14,9.1025641025641,9.14248
0.36,0.16,9,9.047145
0.36,0.18,8.90243902439025,8.956005
0.36,0.2,8.80952380952381,8.87143
0.36,0.22,8.72093023255814,8.7892
0.36,0.24,8.63636363636363,8.71048
0.36,0.26,8.55555555555556,8.635735
0.36,0.28,8.47826086956522,8.563815
0.36,0.3,8.40425531914894,8.49621
0.36,0.32,8.33333333333333,8.42966
0.36,0.34,8.26530612244898,8.36646
0.36,0.36,8.2,8.305635
0.36,0.38,8.13725490196079,8.24754
0.36,0.4,8.07692307692308,8.191695
0.36,0.42,8.0188679245283,8.137705
0.36,0.44,7.96296296296296,8.084625
0.36,0.46,7.90909090909091,8.03545
0.36,0.48,7.85714285714286,7.986335
0.36,0.5,7.80701754385965,7.938935
0.36,0.52,7.75862068965517,7.89349
0.36,0.54,7.71186440677966,7.849195
0.36,0.56,7.66666666666667,7.806605
0.36,0.58,7.62295081967213,7.765735
0.36,0.6,7.58064516129032,7.7251
0.36,0.62,7.53968253968254,7.686995
0.36,0.64,7.5,7.650875
0.36,0.66,7.46153846153846,7.613795
0.36,0.68,7.42424242424242,7.577765
0.36,0.7,7.38805970149254,7.54268
0.36,0.72,7.35294117647059,7.51046
0.36,0.74,7.31884057971015,7.47726
0.36,0.76,7.28571428571429,7.44567
0.36,0.78,7.25352112676056,7.41431
0.36,0.8,7.22222222222222,7.38504
0.36,0.82,7.19178082191781,7.355515
0.36,0.84,7.16216216216216,7.32807
0.36,0.86,7.13333333333334,7.299305
0.36,0.88,7.10526315789474,7.272425
0.36,0.9,7.07792207792208,7.247065
0.36,0.92,7.05128205128205,7.22017
0.36,0.94,7.0253164556962,7.19502
0.36,0.96,7,7.17163
0.36,0.98,6.97530864197531,7.147665
0.36,1,6.95121951219512,7.123895
0.38,0,10,10
0.38,0.02,9.84375,9.84375
0.38,0.04,9.6969696969697,9.69697
0.38,0.06,9.55882352941177,9.56013
0.38,0.08,9.42857142857143,9.44212
0.38,0.1,9.30555555555556,9.329165
0.38,0.12,9.18918918918919,9.222795
0.38,0.14,9.07894736842105,9.120565
0.38,0.16,8.97435897435898,9.024385
0.38,0.18,8.875,8.932855
0.38,0.2,8.78048780487805,8.8446
0.38,0.22,8.69047619047619,8.76205
0.38,0.24,8.6046511627907,8.682755
0.38,0.26,8.52272727272727,8.606245
0.38,0.28,8.44444444444444,8.535075
0.38,0.3,8.3695652173913,8.465865
0.38,0.32,8.29787234042553,8.399175
0.38,0.34,8.22916666666667,8.335015
0.38,0.36,8.16326530612245,8.274215
0.38,0.38,8.1,8.214785
0.38,0.4,8.03921568627451,8.158845
0.38,0.42,7.98076923076923,8.10395
0.38,0.44,7.92452830188679,8.050835
0.38,0.46,7.87037037037037,7.99959
0.38,0.48,7.81818181818182,7.951465
0.38,0.5,7.76785714285714,7.904605
0.38,0.52,7.71929824561404,7.859055
0.38,0.54,7.67241379310345,7.81391
0.38,0.56,7.6271186440678,7.77111
0.38,0.58,7.58333333333333,7.73087
0.38,0.6,7.54098360655738,7.68943
0.38,0.62,7.5,7.65151
0.38,0.64,7.46031746031746,7.61299
0.38,0.66,7.421875,7.57677
0.38,0.68,7.38461538461538,7.54298
0.38,0.7,7.34848484848485,7.508455
0.38,0.72,7.3134328358209,7.47489
0.38,0.74,7.27941176470588,7.44205
0.38,0.76,7.2463768115942,7.411005
0.38,0.78,7.21428571428571,7.3803
0.38,0.8,7.1830985915493,7.34969
0.38,0.82,7.15277777777778,7.319915
0.38,0.84,7.12328767123288,7.29211
0.38,0.86,7.0945945945946,7.26452
0.38,0.88,7.06666666666667,7.23782
0.38,0.9,7.03947368421053,7.211845
0.38,0.92,7.01298701298701,7.186925
0.38,0.94,6.98717948717949,7.161875
0.38,0.96,6.9620253164557,7.136755
0.38,0.98,6.9375,7.11351
0.38,1,6.91358024691358,7.09027
0.4,0,10,10
0.4,0.02,9.83870967741935,9.83871
0.4,0.04,9.6875,9.687635
0.4,0.06,9.54545454545455,9.54841
0.4,0.08,9.41176470588236,9.426715
0.4,0.1,9.28571428571429,9.311675
0.4,0.12,9.16666666666667,9.202675
0.4,0.14,9.05405405405406,9.09879
0.4,0.16,8.94736842105263,9.000815
0.4,0.18,8.84615384615384,8.90719
0.4,0.2,8.75,8.819425
0.4,0.22,8.65853658536586,8.734045
0.4,0.24,8.57142857142857,8.652685
0.4,0.26,8.48837209302326,8.576085
0.4,0.28,8.40909090909091,8.50306
0.4,0.3,8.33333333333334,8.432985
0.4,0.32,8.26086956521739,8.3657
0.4,0.34,8.19148936170213,8.30132
0.4,0.36,8.125,8.23977
0.4,0.38,8.06122448979592,8.18136
0.4,0.4,8,8.12395
0.4,0.42,7.94117647058824,8.068065
0.4,0.44,7.88461538461539,8.016125
0.4,0.46,7.83018867924528,7.964505
0.4,0.48,7.77777777777778,7.915135
0.4,0.5,7.72727272727273,7.868075
0.4,0.52,7.67857142857143,7.821625
0.4,0.54,7.63157894736842,7.77858
0.4,0.56,7.58620689655173,7.735805
0.4,0.58,7.54237288135593,7.69448
0.4,0.6,7.5,7.65411
0.4,0.62,7.45901639344263,7.61478
0.4,0.64,7.41935483870968,7.57755
0.4,0.66,7.38095238095238,7.542035
0.4,0.68,7.34375,7.507415
0.4,0.7,7.30769230769231,7.471005
0.4,0.72,7.27272727272727,7.43837
0.4,0.74,7.23880597014926,7.40519
0.4,0.76,7.20588235294118,7.37387
0.4,0.78,7.17391304347826,7.34369
0.4,0.8,7.14285714285714,7.312875
0.4,0.82,7.11267605633803,7.28529
0.4,0.84,7.08333333333333,7.25535
0.4,0.86,7.05479452054795,7.228805
0.4,0.88,7.02702702702703,7.203225
0.4,0.9,7,7.17587
0.4,0.92,6.97368421052632,7.14989
0.4,0.94,6.94805194805195,7.126415
0.4,0.96,6.92307692307692,7.101675
0.4,0.98,6.89873417721519,7.07766
0.4,1,6.875,7.05502
0.42,0,10,10
0.42,0.02,9.83333333333334,9.83333
0.42,0.04,9.67741935483871,9.6777
0.42,0.06,9.53125,9.536185
0.42,0.08,9.39393939393939,9.41127
0.42,0.1,9.26470588235294,9.292965
0.42,0.12,9.14285714285714,9.18202
0.42,0.14,9.02777777777778,9.07559
0.42,0.16,8.91891891891892,8.975615
0.42,0.18,8.81578947368421,8.879785
0.42,0.2,8.71794871794872,8.790145
0.42,0.22,8.625,8.704405
0.42,0.24,8.53658536585366,8.622035
0.42,0.26,8.45238095238095,8.544065
0.42,0.28,8.37209302325581,8.47016
0.42,0.3,8.29545454545455,8.39963
0.42,0.32,8.22222222222222,8.33134
0.42,0.34,8.15217391304348,8.266655
0.42,0.36,8.08510638297872,8.203405
0.42,0.38,8.02083333333333,8.145045
0.42,0.4,7.95918367346939,8.088365
0.42,0.42,7.9,8.03199
0.42,0.44,7.84313725490196,7.97867
0.42,0.46,7.78846153846154,7.92756
0.42,0.48,7.73584905660377,7.878785
0.42,0.5,7.68518518518519,7.83018
0.42,0.52,7.63636363636364,7.78503
0.42,0.54,7.58928571428572,7.740415
0.42,0.56,7.54385964912281,7.69766
0.42,0.58,7.5,7.65657
0.42,0.6,7.45762711864407,7.617235
0.42,0.62,7.41666666666667,7.57804
0.42,0.64,7.37704918032787,7.54056
0.42,0.66,7.33870967741936,7.503185
0.42,0.68,7.3015873015873,7.46889
0.42,0.7,7.265625,7.434335
0.42,0.72,7.23076923076923,7.40163
0.42,0.74,7.1969696969697,7.36861
0.42,0.76,7.16417910447761,7.336535
0.42,0.78,7.13235294117647,7.30681
0.42,0.8,7.10144927536232,7.276305
0.42,0.82,7.07142857142857,7.248065
0.42,0.84,7.04225352112676,7.220215
0.42,0.86,7.01388888888889,7.192295
0.42,0.88,6.98630136986302,7.16495
0.42,0.9,6.95945945945946,7.14002
0.42,0.92,6.93333333333333,7.114355
0.42,0.94,6.90789473684211,7.08885
0.42,0.96,6.88311688311689,7.065545
0.42,0.98,6.85897435897436,7.041905
0.42,1,6.83544303797468,7.018905
0.44,0,10,10
0.44,0.02,9.82758620689656,9.82759
0.44,0.04,9.66666666666667,9.66715
0.44,0.06,9.51612903225807,9.52271
0.44,0.08,9.375,9.394435
0.44,0.1,9.24242424242424,9.27358
0.44,0.12,9.11764705882353,9.159015
0.44,0.14,9,9.050795
0.44,0.16,8.88888888888889,8.94908
0.44,0.18,8.78378378378379,8.85249
0.44,0.2,8.68421052631579,8.76043
0.44,0.22,8.58974358974359,8.67308
0.44,0.24,8.5,8.589995
0.44,0.26,8.41463414634146,8.511185
0.44,0.28,8.33333333333334,8.435065
0.44,0.3,8.25581395348838,8.36508
0.44,0.32,8.18181818181818,8.296305
0.44,0.34,8.11111111111111,8.22997
0.44,0.36,8.04347826086957,8.168045
0.44,0.38,7.97872340425532,8.10834
0.44,0.4,7.91666666666667,8.04922
0.44,0.42,7.85714285714286,7.9947
0.44,0.44,7.8,7.941025
0.44,0.46,7.74509803921569,7.89007
0.44,0.48,7.6923076923077,7.84032
0.44,0.5,7.64150943396227,7.79315
0.44,0.52,7.59259259259259,7.746685
0.44,0.54,7.54545454545455,7.702235
0.44,0.56,7.5,7.659095
0.44,0.58,7.4561403508772,7.61743
0.44,0.6,7.41379310344828,7.57797
0.44,0.62,7.37288135593221,7.5392
0.44,0.64,7.33333333333334,7.501605
0.44,0.66,7.29508196721312,7.464525
0.44,0.68,7.25806451612904,7.42964
0.44,0.7,7.22222222222222,7.395735
0.44,0.72,7.1875,7.36186
0.44,0.74,7.15384615384616,7.32944
0.44,0.76,7.12121212121212,7.298845
0.44,0.78,7.08955223880597,7.26785
0.44,0.8,7.05882352941177,7.23913
0.44,0.82,7.02898550724638,7.209405
0.44,0.84,7,7.18231
0.44,0.86,6.9718309859155,7.154985
0.44,0.88,6.94444444444445,7.128745
0.44,0.9,6.91780821917808,7.101865
0.44,0.92,6.89189189189189,7.07747
0.44,0.94,6.86666666666667,7.05202
0.44,0.96,6.8421052631579,7.028865
0.44,0.98,6.81818181818182,7.005385
0.44,1,6.7948717948718,6.983695
0.46,0,10,10
0.46,0.02,9.82142857142857,9.82143
0.46,0.04,9.65517241379311,9.656865
0.46,0.06,9.5,9.50826
0.46,0.08,9.35483870967742,9.377135
0.46,0.1,9.21875,9.252815
0.46,0.12,9.09090909090909,9.135985
0.46,0.14,8.97058823529412,9.025855
0.46,0.16,8.85714285714286,8.92186
0.46,0.18,8.75,8.82227
0.46,0.2,8.64864864864865,8.72977
0.46,0.22,8.55263157894737,8.640795
0.46,0.24,8.46153846153846,8.55643
0.46,0.26,8.375,8.476435
0.46,0.28,8.29268292682927,8.40055
0.46,0.3,8.21428571428572,8.32843
0.46,0.32,8.13953488372093,8.25894
0.46,0.34,8.06818181818182,8.19371
0.46,0.36,8.00000000000001,8.130045
0.46,0.38,7.93478260869565,8.06973
0.46,0.4,7.87234042553192,8.010555
0.46,0.42,7.8125,7.95585
0.46,0.44,7.75510204081633,7.900795
0.46,0.46,7.7,7.849135
0.46,0.48,7.64705882352941,7.80124
0.46,0.5,7.59615384615385,7.752025
0.46,0.52,7.54716981132076,7.70592
0.46,0.54,7.5,7.661215
0.46,0.56,7.45454545454546,7.618815
0.46,0.58,7.41071428571429,7.57808
0.46,0.6,7.36842105263158,7.536845
0.46,0.62,7.32758620689656,7.498285
0.46,0.64,7.28813559322034,7.461685
0.46,0.66,7.25,7.4252
0.46,0.68,7.21311475409836,7.39004
0.46,0.7,7.17741935483871,7.35502
0.46,0.72,7.14285714285715,7.321635
0.46,0.74,7.109375,7.2899
0.46,0.76,7.07692307692308,7.25864
0.46,0.78,7.04545454545455,7.228605
0.46,0.8,7.01492537313433,7.19899
0.46,0.82,6.98529411764706,7.171055
0.46,0.84,6.95652173913044,7.1429
0.46,0.86,6.92857142857143,7.116765
0.46,0.88,6.90140845070423,7.089965
0.46,0.9,6.875,7.063795
0.46,0.92,6.84931506849315,7.03857
0.46,0.94,6.82432432432433,7.014875
0.46,0.96,6.8,6.991465
0.46,0.98,6.77631578947369,6.967435
0.46,1,6.75324675324675,6.943835
0.48,0,10,10
0.48,0.02,9.81481481481481,9.81481
0.48,0.04,9.64285714285714,9.645065
0.48,0.06,9.48275862068965,9.493465
0.48,0.08,9.33333333333334,9.35748
0.48,0.1,9.19354838709678,9.23116
0.48,0.12,9.0625,9.11073
0.48,0.14,8.93939393939394,8.998525
0.48,0.16,8.82352941176471,8.892385
0.48,0.18,8.71428571428572,8.7904
0.48,0.2,8.61111111111112,8.69793
0.48,0.22,8.51351351351351,8.606945
0.48,0.24,8.42105263157895,8.52047
0.48,0.26,8.33333333333333,8.440225
0.48,0.28,8.25,8.363225
0.48,0.3,8.17073170731707,8.289715
0.48,0.32,8.0952380952381,8.22113
0.48,0.34,8.02325581395349,8.154185
0.48,0.36,7.95454545454545,8.08851
0.48,0.38,7.88888888888889,8.028595
0.48,0.4,7.82608695652174,7.9693
0.48,0.42,7.76595744680851,7.91375
0.48,0.44,7.70833333333333,7.85964
0.48,0.46,7.6530612244898,7.80952
0.48,0.48,7.6,7.759125
0.48,0.5,7.54901960784314,7.710275
0.48,0.52,7.5,7.66506
0.48,0.54,7.45283018867925,7.61996
0.48,0.56,7.40740740740741,7.577625
0.48,0.58,7.36363636363637,7.53645
0.48,0.6,7.32142857142857,7.49572
0.48,0.62,7.28070175438597,7.458475
0.48,0.64,7.24137931034483,7.42024
0.48,0.66,7.20338983050847,7.38246
0.48,0.68,7.16666666666667,7.348675
0.48,0.7,7.13114754098361,7.31446
0.48,0.72,7.09677419354839,7.281165
0.48,0.74,7.06349206349206,7.249825
0.48,0.76,7.03125,7.21949
0.48,0.78,7,7.188385
0.48,0.8,6.96969696969697,7.15904
0.48,0.82,6.94029850746269,7.13034
0.48,0.84,6.91176470588235,7.10311
0.48,0.86,6.88405797101449,7.075995
0.48,0.88,6.85714285714286,7.04924
0.48,0.9,6.83098591549296,7.02443
0.48,0.92,6.80555555555556,6.999645
0.48,0.94,6.78082191780822,6.974925
0.48,0.96,6.75675675675676,6.95202
0.48,0.98,6.73333333333334,6.929595
0.48,1,6.71052631578947,6.906815
0.5,0,10,10
0.5,0.02,9.80769230769231,9.80772
0.5,0.04,9.62962962962963,9.63371
